 TITLE = "Post Processing Tecplot"
 VARIABLES = "X", "Y", "U", "V", "P",
 ZONE T="BIG ZONE", I=         130 , J=          66 , DATAPACKING=POINT
          68          15   1.886649      1.5818764E-02  -21.49052    
          69          15   1.882655      3.4356243E-03  -25.86563    
          70          15   1.878320     -8.5995030E-03  -30.21656    
          71          15   1.873614     -2.0280769E-02  -34.54091    
          72          15   1.868518     -3.1602990E-02  -38.83637    
          73          15   1.863014     -4.2561568E-02  -43.10077    
          74          15   1.857092     -5.3152401E-02  -47.33214    
          75          15   1.850744     -6.3370727E-02  -51.52872    
          76          15   1.843966     -7.3212773E-02  -55.68895    
          77          15   1.836762     -8.2673177E-02  -59.81159    
          78          15   1.829132     -9.1747425E-02  -63.89566    
          79          15   1.821085     -0.1004305      -67.94054    
          80          15   1.812632     -0.1087168      -71.94592    
          81          15   1.803785     -0.1166021      -75.91187    
          82          15   1.794559     -0.1240812      -79.83880    
          83          15   1.784973     -0.1311496      -83.72749    
          84          15   1.775046     -0.1378038      -87.57909    
          85          15   1.764800     -0.1440406      -91.39505    
          86          15   1.754260     -0.1498577      -95.17722    
          87          15   1.743451     -0.1552542      -98.92769    
          88          15   1.732399     -0.1602308      -102.6489    
          89          15   1.721133     -0.1647894      -106.3433    
          90          15   1.709682     -0.1689341      -110.0139    
          91          15   1.698074     -0.1726699      -113.6637    
          92          15   1.686340     -0.1760045      -117.2956    
          93          15   1.674510     -0.1789477      -120.9127    
          94          15   1.662613     -0.1815112      -124.5182    
          95          15   1.650678     -0.1837095      -128.1150    
          96          15   1.638732     -0.1855585      -131.7059    
          97          15   1.626801     -0.1870762      -135.2936    
          98          15   1.614912     -0.1882825      -138.8803    
          99          15   1.603086     -0.1892004      -142.4681    
         100          15   1.591343     -0.1898520      -146.0585    
         101          15   1.579703     -0.1902625      -149.6527    
         102          15   1.568178     -0.1904576      -153.2514    
         103          15   1.556785     -0.1904628      -156.8548    
         104          15   1.545528     -0.1903052      -160.4626    
         105          15   1.534417     -0.1900100      -164.0739    
         106          15   1.523455     -0.1896035      -167.6876    
         107          15   1.512643     -0.1891101      -171.3019    
         108          15   1.501979     -0.1885531      -174.9145    
         109          15   1.491459     -0.1879543      -178.5229    
         110          15   1.481076     -0.1873339      -182.1243    
         111          15   1.470824     -0.1867094      -185.7155    
         112          15   1.460693     -0.1860964      -189.2931    
         113          15   1.450673     -0.1855094      -192.8540    
         114          15   1.440758     -0.1849598      -196.3945    
         115          15   1.430916     -0.1844574      -199.9115    
         116          15   1.421222     -0.1840075      -203.4007    
         117          15   1.411379     -0.1836236      -206.8635    
         118          15   1.402268     -0.1832898      -210.2835    
         119          15   1.391370     -0.1830651      -213.6962    
         120          15   1.385185     -0.1828286      -217.0052    
         121          15   1.368261     -0.1828385      -220.4229    
         122          15   1.374271     -0.1826731      -223.5122    
         123          15   1.335794     -0.1828853      -227.0777    
         124          15   1.377026     -0.1831821      -229.7832    
         125          15   1.286839     -0.1827805      -233.6358    
         126          15   1.398500     -0.1850096      -235.9009    
         127          15   1.218450     -0.1828064      -240.0685    
         128          15   1.442842     -0.1863400      -241.8152    
         129          15   1.115782     -0.1918601      -246.5965    
         130          15   1.078558     -0.1703664      -246.5965    
           1          16  0.9151328     -0.3042131       258.6929    
           2          16   1.111470      0.2736397       258.6929    
           3          16   1.419455      0.2509668       253.4837    
           4          16   1.236408      0.2397902       252.1525    
           5          16   1.374390      0.2326010       248.1471    
           6          16   1.306581      0.2239117       245.7557    
           7          16   1.367652      0.2172936       242.0972    
           8          16   1.351698      0.2097078       239.1395    
           9          16   1.379013      0.2025557       235.6117    
          10          16   1.384051      0.1954029       232.2931    
          11          16   1.399842      0.1881766       228.7625    
          12          16   1.411219      0.1809663       225.2356    
          13          16   1.424607      0.1736429       221.6221    
          14          16   1.437626      0.1662220       217.9626    
          15          16   1.451169      0.1586524       214.2468    
          16          16   1.465041      0.1509157       210.4813    
          17          16   1.479389      0.1429890       206.6671    
          18          16   1.494276      0.1348598       202.8066    
          19          16   1.509801      0.1265261       198.9012    
          20          16   1.526067      0.1179993       194.9523    
          21          16   1.543186      0.1093079       190.9606    
          22          16   1.561279      0.1005035       186.9269    
          23          16   1.580472      9.1663465E-02   182.8513    
          24          16   1.600893      8.2900487E-02   178.7333    
          25          16   1.622665      7.4366078E-02   174.5722    
          26          16   1.645892      6.6257387E-02   170.3667    
          27          16   1.670656      5.8822040E-02   166.1151    
          28          16   1.696995      5.2361872E-02   161.8153    
          29          16   1.724879      4.7230870E-02   157.4650    
          30          16   1.754202      4.3819938E-02   153.0621    
          31          16   1.784726      4.2568352E-02   148.6040    
          32          16   1.816123      4.3859828E-02   144.0902    
          33          16   1.847842      4.8148245E-02   139.5187    
          34          16   1.879291      5.5582352E-02   134.8931    
          35          16   1.909617      6.6492438E-02   130.2125    
          36          16   1.938007      8.0506757E-02   125.4864    
          37          16   1.963611      9.7594626E-02   120.7165    
          38          16   1.985597      0.1168781       115.9160    
          39          16   2.003535      0.1377447       111.0912    
          40          16   2.017049      0.1593116       106.2541    
          41          16   2.026021      0.1807547       101.4139    
          42          16   2.030459      0.2012313       96.58004    
          43          16   2.030613      0.2198578       91.76263    
          44          16   2.026832      0.2359552       86.96714    
          45          16   2.019816      0.2486663       82.20295    
          46          16   2.010389      0.2577888       77.47057    
          47          16   1.999343      0.2630256       72.77460    
          48          16   1.987502      0.2645801       68.11288    
          49          16   1.975488      0.2626670       63.48506    
          50          16   1.963838      0.2577097       58.88765    
          51          16   1.952902      0.2501428       54.31767    
          52          16   1.942914      0.2404335       49.77131    
          53          16   1.933985      0.2290211       45.24504    
          54          16   1.926140      0.2163076       40.73549    
          55          16   1.919337      0.2026444       36.23972    
          56          16   1.913489      0.1883301       31.75526    
          57          16   1.908482      0.1736106       27.28020    
          58          16   1.904188      0.1586855       22.81320    
          59          16   1.900471      0.1437121       18.35349    
          60          16   1.897201      0.1288123       13.90080    
          61          16   1.894251      0.1140790       9.455359    
          62          16   1.891508      9.9581107E-02   5.017852    
          63          16   1.888862      8.5368603E-02  0.5893117    
          64          16   1.886225      7.1476907E-02  -3.828880    
          65          16   1.883510      5.7930138E-02  -8.235070    
          66          16   1.880649      4.4743791E-02  -12.62740    
          67          16   1.877579      3.1927925E-02  -17.00385    
          68          16   1.874249      1.9487968E-02  -21.36228    
          69          16   1.870616      7.4263019E-03  -25.70052    
          70          16   1.866644     -4.2561004E-03  -30.01633    
          71          16   1.862306     -1.5560041E-02  -34.30758    
          72          16   1.857579     -2.6485562E-02  -38.57216    
          73          16   1.852447     -3.7033539E-02  -42.80809    
          74          16   1.846899     -4.7204182E-02  -47.01357    
          75          16   1.840927     -5.6997642E-02  -51.18697    
          76          16   1.834529     -6.6413425E-02  -55.32690    
          77          16   1.827705     -7.5450204E-02  -59.43217    
          78          16   1.820461     -8.4106445E-02  -63.50187    
          79          16   1.812803     -9.2380106E-02  -67.53542    
          80          16   1.804742     -0.1002690      -71.53252    
          81          16   1.796291     -0.1077706      -75.49316    
          82          16   1.787465     -0.1148824      -79.41767    
          83          16   1.778281     -0.1216027      -83.30669    
          84          16   1.768758     -0.1279290      -87.16122    
          85          16   1.758920     -0.1338605      -90.98249    
          86          16   1.748787     -0.1393970      -94.77209    
          87          16   1.738384     -0.1445380      -98.53181    
          88          16   1.727738     -0.1492860      -102.2637    
          89          16   1.716873     -0.1536433      -105.9701    
          90          16   1.705819     -0.1576151      -109.6532    
          91          16   1.694601     -0.1612065      -113.3158    
          92          16   1.683249     -0.1644257      -116.9605    
          93          16   1.671790     -0.1672818      -120.5898    
          94          16   1.660251     -0.1697869      -124.2064    
          95          16   1.648659     -0.1719535      -127.8129    
          96          16   1.637040     -0.1737968      -131.4115    
          97          16   1.625419     -0.1753334      -135.0045    
          98          16   1.613818     -0.1765819      -138.5939    
          99          16   1.602259     -0.1775621      -142.1812    
         100          16   1.590761     -0.1782948      -145.7677    
         101          16   1.579341     -0.1788027      -149.3544    
         102          16   1.568014     -0.1791085      -152.9418    
         103          16   1.556791     -0.1792356      -156.5300    
         104          16   1.545682     -0.1792071      -160.1186    
         105          16   1.534694     -0.1790469      -163.7067    
         106          16   1.523831     -0.1787780      -167.2932    
         107          16   1.513094     -0.1784222      -170.8765    
         108          16   1.502485     -0.1780012      -174.4545    
         109          16   1.491999     -0.1775335      -178.0249    
         110          16   1.481633     -0.1770383      -181.5851    
         111          16   1.471380     -0.1765322      -185.1323    
         112          16   1.461236     -0.1760295      -188.6634    
         113          16   1.451190     -0.1755441      -192.1755    
         114          16   1.441237     -0.1750858      -195.6653    
         115          16   1.431351     -0.1746662      -199.1301    
         116          16   1.421601     -0.1742906      -202.5656    
         117          16   1.411704     -0.1739722      -205.9736    
         118          16   1.402517     -0.1736994      -209.3381    
         119          16   1.391571     -0.1735259      -212.6942    
         120          16   1.385272     -0.1733418      -215.9467    
         121          16   1.368311     -0.1733936      -219.3068    
         122          16   1.374221     -0.1732750      -222.3372    
         123          16   1.335508     -0.1735416      -225.8483    
         124          16   1.377064     -0.1738482      -228.4868    
         125          16   1.285850     -0.1735579      -232.2915    
         126          16   1.398552     -0.1757553      -234.4897    
         127          16   1.217443     -0.1736128      -238.5828    
         128          16   1.440814     -0.1773565      -240.3168    
         129          16   1.117117     -0.1817933      -244.9570    
         130          16   1.080876     -0.1603298      -244.9570    
           1          17  0.9237103     -0.2936523       260.7452    
           2          17   1.104544      0.2615243       260.7452    
           3          17   1.409296      0.2384367       255.3343    
           4          17   1.229810      0.2275330       253.7532    
           5          17   1.366613      0.2203699       249.6138    
           6          17   1.298918      0.2116931       247.0526    
           7          17   1.360534      0.2050411       243.2504    
           8          17   1.344289      0.1974273       240.1712    
           9          17   1.371810      0.1901981       236.5273    
          10          17   1.376793      0.1829466       233.1105    
          11          17   1.392537      0.1755853       229.4924    
          12          17   1.403843      0.1681971       225.8895    
          13          17   1.417101      0.1606502       222.2111    
          14          17   1.429969      0.1529505       218.4964    
          15          17   1.443321      0.1450397       214.7348    
          16          17   1.456977      0.1368893       210.9321    
          17          17   1.471086      0.1284665       207.0888    
          18          17   1.485724      0.1197473       203.2062    
          19          17   1.500998      0.1107190       199.2853    
          20          17   1.517030      0.1013802       195.3267    
          21          17   1.533949      9.1748908E-02   191.3304    
          22          17   1.551907      8.1866980E-02   187.2963    
          23          17   1.571059      7.1805984E-02   183.2235    
          24          17   1.591574      6.1677139E-02   179.1108    
          25          17   1.613621      5.1639620E-02   174.9564    
          26          17   1.637363      4.1909032E-02   170.7577    
          27          17   1.662938      3.2768074E-02   166.5119    
          28          17   1.690448      2.4570705E-02   162.2154    
          29          17   1.719918      1.7755227E-02   157.8644    
          30          17   1.751298      1.2807447E-02   153.4553    
          31          17   1.784353      1.0328019E-02   148.9837    
          32          17   1.818779      1.0809077E-02   144.4486    
          33          17   1.853886      1.4978299E-02   139.8448    
          34          17   1.889036      2.2977600E-02   135.1784    
          35          17   1.923058      3.5538405E-02   130.4436    
          36          17   1.954945      5.1977038E-02   125.6569    
          37          17   1.983539      7.2624467E-02   120.8148    
          38          17   2.007656      9.6072271E-02   115.9394    
          39          17   2.026902      0.1216315       111.0350    
          40          17   2.040772      0.1481155       106.1187    
          41          17   2.049188      0.1745425       101.2012    
          42          17   2.052104      0.1998851       96.29366    
          43          17   2.049874      0.2229900       91.41083    
          44          17   2.042825      0.2430461       86.55647    
          45          17   2.031942      0.2587035       81.74658    
          46          17   2.018386      0.2699526       76.97794    
          47          17   2.003174      0.2763069       72.25903    
          48          17   1.987438      0.2782309       67.58443    
          49          17   1.971911      0.2760178       62.95444    
          50          17   1.957250      0.2703084       58.36343    
          51          17   1.943819      0.2616804       53.80756    
          52          17   1.931846      0.2507513       49.28158    
          53          17   1.921397      0.2380672       44.78088    
          54          17   1.912443      0.2241154       40.30109    
          55          17   1.904877      0.2093040       35.83838    
          56          17   1.898556      0.1939668       31.38957    
          57          17   1.893306      0.1783702       26.95214    
          58          17   1.888949      0.1627201       22.52421    
          59          17   1.885310      0.1471725       18.10459    
          60          17   1.882222      0.1318417       13.69264    
          61          17   1.879531      0.1168102       9.288292    
          62          17   1.877100      0.1021343       4.891889    
          63          17   1.874805      8.7850608E-02  0.5042319    
          64          17   1.872541      7.3981524E-02  -3.873540    
          65          17   1.870216      6.0538031E-02  -8.240029    
          66          17   1.867750      4.7524806E-02  -12.59359    
          67          17   1.865079      3.4940574E-02  -16.93242    
          68          17   1.862148      2.2780819E-02  -21.25459    
          69          17   1.858911      1.1039834E-02  -25.55810    
          70          17   1.855333     -2.9006007E-04  -29.84094    
          71          17   1.851385     -1.1215637E-02  -34.10115    
          72          17   1.847044     -2.1743502E-02  -38.33678    
          73          17   1.842295     -3.1880453E-02  -42.54604    
          74          17   1.837128     -4.1630980E-02  -46.72724    
          75          17   1.831535     -5.0999738E-02  -50.87888    
          76          17   1.825515     -5.9990026E-02  -54.99964    
          77          17   1.819069     -6.8604380E-02  -59.08842    
          78          17   1.812202     -7.6844119E-02  -63.14437    
          79          17   1.804924     -8.4710419E-02  -67.16689    
          80          17   1.797241     -9.2203520E-02  -71.15567    
          81          17   1.789171     -9.9323720E-02  -75.11067    
          82          17   1.780727     -0.1060703      -79.03213    
          83          17   1.771926     -0.1124435      -82.92054    
          84          17   1.762788     -0.1184431      -86.77674    
          85          17   1.753332     -0.1240692      -90.60178    
          86          17   1.743582     -0.1293235      -94.39700    
          87          17   1.733562     -0.1342072      -98.16394    
          88          17   1.723294     -0.1387229      -101.9044    
          89          17   1.712804     -0.1428745      -105.6201    
          90          17   1.702119     -0.1466664      -109.3134    
          91          17   1.691263     -0.1501055      -112.9863    
          92          17   1.680265     -0.1531990      -116.6411    
          93          17   1.669149     -0.1559567      -120.2800    
          94          17   1.657942     -0.1583891      -123.9052    
          95          17   1.646668     -0.1605088      -127.5189    
          96          17   1.635352     -0.1623288      -131.1231    
          97          17   1.624017     -0.1638657      -134.7196    
          98          17   1.612684     -0.1651358      -138.3100    
          99          17   1.601373     -0.1661569      -141.8956    
         100          17   1.590103     -0.1669481      -145.4774    
         101          17   1.578889     -0.1675295      -149.0562    
         102          17   1.567746     -0.1679222      -152.6323    
         103          17   1.556686     -0.1681466      -156.2056    
         104          17   1.545717     -0.1682235      -159.7757    
         105          17   1.534846     -0.1681744      -163.3418    
         106          17   1.524080     -0.1680205      -166.9028    
         107          17   1.513421     -0.1677806      -170.4571    
         108          17   1.502868     -0.1674742      -174.0028    
         109          17   1.492421     -0.1671190      -177.5378    
         110          17   1.482077     -0.1667317      -181.0597    
         111          17   1.471832     -0.1663280      -184.5659    
         112          17   1.461682     -0.1659215      -188.0535    
         113          17   1.451617     -0.1655243      -191.5199    
         114          17   1.441636     -0.1651471      -194.9620    
         115          17   1.431712     -0.1648003      -198.3774    
         116          17   1.421916     -0.1644903      -201.7621    
         117          17   1.411971     -0.1642295      -205.1177    
         118          17   1.402715     -0.1640091      -208.4288    
         119          17   1.391727     -0.1638788      -211.7300    
         120          17   1.385318     -0.1637392      -214.9272    
         121          17   1.368325     -0.1638210      -218.2303    
         122          17   1.374130     -0.1637377      -221.2020    
         123          17   1.335200     -0.1640389      -224.6575    
         124          17   1.377054     -0.1643391      -227.2274    
         125          17   1.284842     -0.1641331      -230.9816    
         126          17   1.398603     -0.1662574      -233.1074    
         127          17   1.216358     -0.1641613      -237.1225    
         128          17   1.438846     -0.1680256      -238.8354    
         129          17   1.118535     -0.1714284      -243.3205    
         130          17   1.083367     -0.1500618      -243.3205    
           1          18  0.9324604     -0.2825305       262.9273    
           2          18   1.097576      0.2491330       262.9273    
           3          18   1.399161      0.2257390       257.2948    
           4          18   1.223284      0.2151220       255.4489    
           5          18   1.358861      0.2080129       251.1662    
           6          18   1.291257      0.1993832       248.4265    
           7          18   1.353399      0.1927281       244.4733    
           8          18   1.336845      0.1851240       241.2666    
           9          18   1.364537      0.1778570       237.5018    
          10          18   1.369436      0.1705462       233.9825    
          11          18   1.385093      0.1630907       230.2733    
          12          18   1.396284      0.1555651       226.5916    
          13          18   1.409361      0.1478343       222.8456    
          14          18   1.422016      0.1398930       219.0736    
          15          18   1.435108      0.1316752       215.2644    
          16          18   1.448468      0.1231405       211.4230    
          17          18   1.462247      0.1142429       207.5491    
          18          18   1.476528      0.1049467       203.6436    
          19          18   1.491434      9.5220722E-02   199.7067    
          20          18   1.507096      8.5049056E-02   195.7381    
          21          18   1.523672      7.4432850E-02   191.7374    
          22          18   1.541335      6.3396595E-02   187.7036    
          23          18   1.560283      5.1998448E-02   183.6349    
          24          18   1.580727      4.0341012E-02   179.5293    
          25          18   1.602896      2.8580368E-02   175.3838    
          26          18   1.627020      1.6942546E-02   171.1948    
          27          18   1.653318      5.7401173E-03   166.9579    
          28          18   1.681982     -4.6227719E-03   162.6683    
          29          18   1.713115     -1.3612415E-02   158.3201    
          30          18   1.746775     -2.0638926E-02   153.9084    
          31          18   1.782728     -2.4877444E-02   149.4257    
          32          18   1.820774     -2.5728362E-02   144.8713    
          33          18   1.860011     -2.1997260E-02   140.2343    
          34          18   1.899852     -1.3673142E-02   135.5262    
          35          18   1.938617      8.1259664E-04   130.7311    
          36          18   1.975094      1.9980377E-02   125.8784    
          37          18   2.007706      4.5164440E-02   120.9526    
          38          18   2.034605      7.3555164E-02   115.9909    
          39          18   2.055578      0.1047591       110.9928    
          40          18   2.069961      0.1370600       105.9838    
          41          18   2.077791      0.1693778       100.9758    
          42          18   2.078907      0.2005584       95.98192    
          43          18   2.073774      0.2289400       91.02363    
          44          18   2.062543      0.2539070       86.10160    
          45          18   2.046723      0.2729341       81.24335    
          46          18   2.027992      0.2865810       76.43623    
          47          18   2.007622      0.2938914       71.69650    
          48          18   1.987212      0.2958558       67.01155    
          49          18   1.967566      0.2928280       62.38375    
          50          18   1.949501      0.2858021       57.80364    
          51          18   1.933345      0.2755364       53.26677    
          52          18   1.919302      0.2628495       48.76580    
          53          18   1.907350      0.2484161       44.29500    
          54          18   1.897377      0.2328184       39.84873    
          55          18   1.889188      0.2165222       35.42226    
          56          18   1.882555      0.1998931       31.01162    
          57          18   1.877235      0.1832086       26.61367    
          58          18   1.872990      0.1666731       22.22609    
          59          18   1.869593      0.1504322       17.84724    
          60          18   1.866839      0.1345850       13.47620    
          61          18   1.864545      0.1191960       9.112596    
          62          18   1.862548      0.1043028       4.756588    
          63          18   1.860710      8.9923710E-02  0.4087464    
          64          18   1.858912      7.6063886E-02  -3.929985    
          65          18   1.857054      6.2718958E-02  -8.258358    
          66          18   1.855050      4.9878515E-02  -12.57491    
          67          18   1.852835      3.7529174E-02  -16.87799    
          68          18   1.850347      2.5655525E-02  -21.16582    
          69          18   1.847545      1.4241408E-02  -25.43658    
          70          18   1.844389      3.2713392E-03  -29.68841    
          71          18   1.840852     -7.2694318E-03  -33.91947    
          72          18   1.836915     -1.7394045E-02  -38.12795    
          73          18   1.832561     -2.7114555E-02  -42.31218    
          74          18   1.827779     -3.6440682E-02  -46.47058    
          75          18   1.822568     -4.5381587E-02  -50.60175    
          76          18   1.816924     -5.3944044E-02  -54.70442    
          77          18   1.810851     -6.2134188E-02  -58.77755    
          78          18   1.804355     -6.9956817E-02  -62.82032    
          79          18   1.797444     -7.7415295E-02  -66.83214    
          80          18   1.790129     -8.4512949E-02  -70.81265    
          81          18   1.782424     -9.1251411E-02  -74.76176    
          82          18   1.774345     -9.7633228E-02  -78.67963    
          83          18   1.765908     -0.1036591      -82.56662    
          84          18   1.757133     -0.1093317      -86.42343    
          85          18   1.748039     -0.1146519      -90.25094    
          86          18   1.738649     -0.1196222      -94.05023    
          87          18   1.728985     -0.1242459      -97.82264    
          88          18   1.719071     -0.1285256      -101.5696    
          89          18   1.708930     -0.1324660      -105.2928    
          90          18   1.698587     -0.1360725      -108.9940    
          91          18   1.688068     -0.1393514      -112.6750    
          92          18   1.677397     -0.1423103      -116.3377    
          93          18   1.666600     -0.1449585      -119.9840    
          94          18   1.655699     -0.1473061      -123.6158    
          95          18   1.644719     -0.1493647      -127.2348    
          96          18   1.633683     -0.1511469      -130.8428    
          97          18   1.622612     -0.1526672      -134.4411    
          98          18   1.611527     -0.1539410      -138.0312    
          99          18   1.600447     -0.1549840      -141.6141    
         100          18   1.589388     -0.1558142      -145.1905    
         101          18   1.578368     -0.1564490      -148.7610    
         102          18   1.567397     -0.1569078      -152.3258    
         103          18   1.556489     -0.1572083      -155.8847    
         104          18   1.545653     -0.1573705      -159.4372    
         105          18   1.534897     -0.1574127      -162.9825    
         106          18   1.524225     -0.1573532      -166.5194    
         107          18   1.513640     -0.1572104      -170.0466    
         108          18   1.503146     -0.1570016      -173.5621    
         109          18   1.492741     -0.1567424      -177.0641    
         110          18   1.482424     -0.1564483      -180.5502    
         111          18   1.472191     -0.1561337      -184.0181    
         112          18   1.462040     -0.1558109      -187.4651    
         113          18   1.451964     -0.1554919      -190.8886    
         114          18   1.441961     -0.1551866      -194.2859    
         115          18   1.432008     -0.1549048      -197.6545    
         116          18   1.422172     -0.1546529      -200.9908    
         117          18   1.412185     -0.1544439      -204.2963    
         118          18   1.402868     -0.1542696      -207.5561    
         119          18   1.391841     -0.1541765      -210.8039    
         120          18   1.385331     -0.1540744      -213.9470    
         121          18   1.368309     -0.1541778      -217.1937    
         122          18   1.374011     -0.1541213      -220.1068    
         123          18   1.334886     -0.1544405      -223.5056    
         124          18   1.377014     -0.1547228      -226.0058    
         125          18   1.283844     -0.1545775      -229.7069    
         126          18   1.398676     -0.1565938      -231.7555    
         127          18   1.215242     -0.1545356      -235.6897    
         128          18   1.437004     -0.1584353      -237.3732    
         129          18   1.120057     -0.1608616      -241.6914    
         130          18   1.086037     -0.1396734      -241.6914    
           1          19  0.9413494     -0.2707700       265.2158    
           2          19   1.090582      0.2364393       265.2158    
           3          19   1.389064      0.2128663       259.3444    
           4          19   1.216841      0.2025496       257.2200    
           5          19   1.351168      0.1955237       252.7857    
           6          19   1.283636      0.1869814       249.8604    
           7          19   1.346287      0.1803566       245.7499    
           8          19   1.329409      0.1728051       242.4111    
           9          19   1.357238      0.1655452       238.5214    
          10          19   1.362024      0.1582208       234.8964    
          11          19   1.377556      0.1507190       231.0936    
          12          19   1.388586      0.1431041       227.3307    
          13          19   1.401429      0.1352383       223.5155    
          14          19   1.413810      0.1271037       219.6847    
          15          19   1.426567      0.1186247       215.8268    
          16          19   1.439545      0.1097478       211.9457    
          17          19   1.452892      0.1004126       208.0408    
          18          19   1.466702      9.0565369E-02   204.1122    
          19          19   1.481102      8.0156580E-02   200.1593    
          20          19   1.496242      6.9148481E-02   196.1814    
          21          19   1.512297      5.7517692E-02   192.1772    
          22          19   1.529473      4.5263946E-02   188.1452    
          23          19   1.548003      3.2422688E-02   184.0828    
          24          19   1.568156      1.9072432E-02   179.9870    
          25          19   1.590223      5.3550289E-03   175.8538    
          26          19   1.614523     -8.5080322E-03   171.6786    
          27          19   1.641373     -2.2186605E-02   167.4553    
          28          19   1.671095     -3.5239451E-02   163.1777    
          29          19   1.703901     -4.7032461E-02   158.8372    
          30          19   1.740034     -5.6882747E-02   154.4279    
          31          19   1.779263     -6.3658997E-02   149.9369    
          32          19   1.821658     -6.6719204E-02   145.3659    
          33          19   1.865941     -6.4078078E-02   140.6924    
          34          19   1.911845     -5.6157533E-02   135.9405    
          35          19   1.956711     -3.9750285E-02   131.0715    
          36          19   1.999298     -1.7835299E-02   126.1455    
          37          19   2.037114      1.2869976E-02   121.1153    
          38          19   2.067251      4.7690287E-02   116.0592    
          39          19   2.090407      8.6126514E-02   110.9538    
          40          19   2.105390      0.1258126       105.8426    
          41          19   2.112687      0.1656261       100.7354    
          42          19   2.111666      0.2042354       95.64350    
          43          19   2.103223      0.2395669       90.60567    
          44          19   2.086817      0.2707261       85.60249    
          45          19   2.064617      0.2933997       80.69269    
          46          19   2.039343      0.3094904       75.84042    
          47          19   2.012449      0.3171590       71.08086    
          48          19   1.986375      0.3184710       66.38657    
          49          19   1.961857      0.3137589       61.76561    
          50          19   1.939959      0.3045798       57.20146    
          51          19   1.920866      0.2918852       52.68948    
          52          19   1.904725      0.2767510       48.21922    
          53          19   1.891366      0.2599858       43.78364    
          54          19   1.880549      0.2422699       39.37556    
          55          19   1.871952      0.2241163       34.98926    
          56          19   1.865242      0.2059103       30.61994    
          57          19   1.860086      0.1879269       26.26389    
          58          19   1.856173      0.1703544       21.91832    
          59          19   1.853222      0.1533155       17.58126    
          60          19   1.850986      0.1368837       13.25155    
          61          19   1.849249      0.1210959       8.928638    
          62          19   1.847828      0.1059640       4.612494    
          63          19   1.846566      9.1482684E-02  0.3035851    
          64          19   1.845336      7.7634506E-02  -3.997264    
          65          19   1.844030      6.4396963E-02  -8.288940    
          66          19   1.842561      5.1742349E-02  -12.57007    
          67          19   1.840855      3.9642673E-02  -16.83911    
          68          19   1.838860      2.8070491E-02  -21.09441    
          69          19   1.836526      1.6998520E-02  -25.33425    
          70          19   1.833822      6.4025111E-03  -29.55686    
          71          19   1.830719     -3.7402164E-03  -33.76052    
          72          19   1.827199     -1.3449801E-02  -37.94352    
          73          19   1.823249     -2.2743443E-02  -42.10427    
          74          19   1.818861     -3.1636402E-02  -46.24127    
          75          19   1.814031     -4.0141955E-02  -50.35318    
          76          19   1.808761     -4.8270836E-02  -54.43879    
          77          19   1.803056     -5.6032218E-02  -58.49710    
          78          19   1.796921     -6.3433640E-02  -62.52727    
          79          19   1.790367     -7.0481613E-02  -66.52872    
          80          19   1.783405     -7.7181265E-02  -70.50105    
          81          19   1.776051     -8.3536461E-02  -74.44413    
          82          19   1.768319     -8.9551307E-02  -78.35799    
          83          19   1.760227     -9.5228791E-02  -82.24294    
          84          19   1.751795     -0.1005718      -86.09948    
          85          19   1.743041     -0.1055840      -89.92835    
          86          19   1.733989     -0.1102676      -93.73043    
          87          19   1.724658     -0.1146275      -97.50683    
          88          19   1.715073     -0.1186668      -101.2588    
          89          19   1.705257     -0.1223908      -104.9877    
          90          19   1.695233     -0.1258052      -108.6949    
          91          19   1.685025     -0.1289159      -112.3821    
          92          19   1.674658     -0.1317315      -116.0509    
          93          19   1.664153     -0.1342595      -119.7028    
          94          19   1.653535     -0.1365106      -123.3393    
          95          19   1.642827     -0.1384950      -126.9620    
          96          19   1.632049     -0.1402254      -130.5723    
          97          19   1.621222     -0.1417140      -134.1712    
          98          19   1.610366     -0.1429747      -137.7600    
          99          19   1.599499     -0.1440229      -141.3394    
         100          19   1.588637     -0.1448736      -144.9099    
         101          19   1.577796     -0.1455439      -148.4720    
         102          19   1.566987     -0.1460495      -152.0256    
         103          19   1.556223     -0.1464079      -155.5705    
         104          19   1.545512     -0.1466361      -159.1063    
         105          19   1.534864     -0.1467511      -162.6319    
         106          19   1.524282     -0.1467687      -166.1463    
         107          19   1.513772     -0.1467065      -169.6480    
         108          19   1.503336     -0.1465784      -173.1355    
         109          19   1.492974     -0.1463998      -176.6066    
         110          19   1.482686     -0.1461852      -180.0594    
         111          19   1.472470     -0.1459463      -183.4915    
         112          19   1.462323     -0.1456960      -186.9005    
         113          19   1.452241     -0.1454447      -190.2838    
         114          19   1.442223     -0.1452018      -193.6388    
         115          19   1.432246     -0.1449763      -196.9633    
         116          19   1.422377     -0.1447756      -200.2536    
         117          19   1.412354     -0.1446106      -203.5113    
         118          19   1.402983     -0.1444754      -206.7216    
         119          19   1.391922     -0.1444131      -209.9178    
         120          19   1.385318     -0.1443401      -213.0080    
         121          19   1.368275     -0.1444568      -216.1990    
         122          19   1.373875     -0.1444174      -219.0539    
         123          19   1.334579     -0.1447402      -222.3954    
         124          19   1.376960     -0.1449932      -224.8251    
         125          19   1.282887     -0.1448866      -228.4709    
         126          19   1.398790     -0.1467663      -230.4384    
         127          19   1.214137     -0.1447422      -234.2897    
